,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
7371,0.0,0.0,0.0,0.0,0.0,0.0,369.4266245623106,369.4266245623106,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2511.5680558879,2260.4112502991097,2555.1709033290936,0.0
7372,0.0,0.0,0.0,0.0,0.0,0.0,369.4266245623106,369.4266245623106,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2586.5064482548873,2327.8558034293987,2630.109295696081,0.0
7373,0.0,0.0,0.0,0.0,0.0,0.0,369.4266245623106,369.4266245623106,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2663.5573260477463,2397.201593442972,2740.8018377993676,0.0
7374,0.0,0.0,0.0,0.0,0.0,0.0,369.4266245623106,369.4266245623106,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2712.1470868310284,2440.9323781479256,2813.8370103792545,0.0
7375,81.54277093850587,0.0,0.0,1297.2017989375547,86.48011992917031,1363.791491283016,369.4266245623106,282.9465046331403,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1233.2994383114524,1109.9694944803073,3.694822225952521e-13,0.0
7376,1906.0622706875745,0.0,0.0,453.91243089883073,30.260828726588716,477.2132690183041,282.9465046331403,252.68567590655158,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2209.9996225489344,1988.999660294041,2.2737367544323206e-13,-1.0658141036401503e-14
7377,4250.416935169618,1473.5848421087262,26.81924412637882,0.0,0.0,0.0,252.68567590655158,279.5049200329304,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2633.8628550279304,2370.4765695251376,0.0,-1.4210854715202004e-14
7378,5942.429432143615,3499.7711587763984,63.69583508973045,0.0,0.0,0.0,279.5049200329304,343.20075512266084,2.2737367544323206e-13,1699.199999999998,1699.1999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2291.414105461498,2062.272694915348,0.0,0.0
7379,7033.063993446131,4633.0072835267,84.32073256018595,0.0,0.0,0.0,343.20075512266084,427.5214876828468,0.0,1699.1999999999982,1699.1999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2296.876583904655,2067.1889255141896,0.0,0.0
7380,7573.284850913732,5201.1592969161065,94.66109920387315,0.0,0.0,0.0,427.5214876828468,522.18258688672,-2.2737367544323206e-13,1699.1999999999982,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2279.8091294571414,2051.8282165114274,-9.094947017729282e-13,1.4210854715202004e-14
7381,7389.813616302094,4979.109866141118,90.61979956376835,0.0,0.0,0.0,522.18258688672,612.8023864504883,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2325.177139041925,2092.6594251377323,0.0,-4.263256414560601e-14
7382,6625.350138753602,4237.314433012532,77.1191226808281,0.0,0.0,0.0,612.8023864504883,689.9215091313164,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2307.9409453591647,2077.1468508232483,9.094947017729282e-13,2.842170943040401e-14
7383,5228.9301864316885,2929.6084833854993,53.31887439761609,0.0,0.0,0.0,689.9215091313164,743.2403835289325,-2.2737367544323206e-13,1699.199999999998,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2217.8689799799977,1996.082081981998,0.0,3.552713678800501e-14
7384,3210.7466057036686,841.9743585879851,15.32393332630133,0.0,0.0,0.0,743.2403835289325,758.5643168552339,2.2737367544323206e-13,1699.1999999999978,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2306.1048028808614,2075.4943225927755,0.0,2.842170943040401e-14
7385,733.8849384465527,0.0,0.0,736.144559355469,49.07630395703127,773.9333134023832,758.5643168552339,709.4880128982026,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1414.9627895769343,1273.4665106192408,0.0,-4.263256414560601e-14
7386,0.0,0.0,0.0,1136.780915781303,75.7853943854202,1195.1356694580768,709.4880128982026,633.7026185127824,-4.547473508864641e-13,1699.199999999998,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1092.0944753649474,982.8850278284526,0.0,0.0
7387,0.0,0.0,0.0,1129.8926651734162,75.32617767822774,1187.8938219856516,633.7026185127824,558.3764408345546,0.0,1699.1999999999975,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1086.2898177322222,977.660835959,0.0,0.0
7388,0.0,0.0,0.0,1129.1245182858047,75.27496788572032,1187.0862435578094,558.3764408345546,483.1014729488343,0.0,1699.1999999999975,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1085.5216708446108,976.9695037601497,0.0,2.842170943040401e-14
7389,0.0,0.0,0.0,1149.3359829089552,76.62239886059702,1208.335230031615,483.1014729488343,406.4790740882373,2.2737367544323206e-13,1699.1999999999975,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1105.7331354677613,995.1598219209851,0.0,1.4210854715202004e-14
7390,0.0,0.0,0.0,1497.5634699568168,99.83756466378779,1574.4383947479337,406.4790740882373,306.6415094244495,2.2737367544323206e-13,1699.1999999999978,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1453.9606225156228,1308.5645602640607,0.0,-2.842170943040401e-14
7391,0.0,0.0,0.0,0.0,0.0,0.0,306.6415094244495,306.6415094244495,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2697.767907999811,2427.99111719983,2741.370755441005,0.0
7392,0.0,0.0,0.0,0.0,0.0,0.0,306.6415094244495,306.6415094244495,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2977.358436849949,2679.622593164954,3020.961284291143,0.0
7393,0.0,0.0,0.0,0.0,0.0,0.0,306.6415094244495,306.6415094244495,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2985.397563415317,2686.8578070737854,3029.000410856511,0.0
7394,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,306.6415094244495,428.5360502439448,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3017.254233035696,2715.5288097321263,9758.3593233063,2.842170943040401e-14
7395,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,428.5360502439448,550.4305910634401,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3063.4368637284842,2757.093177355636,9804.541953999089,2.842170943040401e-14
7396,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,550.4305910634401,672.3251318829355,2.2737367544323206e-13,1699.199999999998,1699.1999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3105.060939081388,2794.5548451732493,9846.166029351993,2.842170943040401e-14
7397,0.0,0.0,0.0,0.0,0.0,0.0,672.3251318829355,672.3251318829355,-2.2737367544323206e-13,1699.1999999999982,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3140.139230100854,2826.1253070907687,3195.469311225265,0.0
7398,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,672.3251318829355,794.2196727024308,-2.2737367544323206e-13,1699.199999999998,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3157.630998825306,2841.8678989427754,9911.25753114985,2.842170943040401e-14
7399,81.54277093850587,0.0,0.0,1453.1016010191836,96.87344006794557,1527.6941498715018,794.2196727024308,697.3462326344852,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1478.5200824625583,1330.6680742163026,5.968558980384842e-13,-1.4210854715202004e-14
7400,1885.676577952948,0.0,0.0,612.0090449426725,40.80060299617817,643.4255092497298,697.3462326344852,656.545629638307,2.2737367544323206e-13,1699.1999999999978,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2442.1365483416525,2197.9228935074875,-2.2737367544323206e-13,-4.263256414560601e-14
7401,4301.381167006184,1232.3001153463165,22.42786209930296,0.0,0.0,0.0,656.545629638307,678.97349173761,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3014.505470893534,2713.054923804181,0.0,-3.552713678800501e-15
7402,5942.429432143615,3069.7395367190798,55.869259568287255,0.0,0.0,0.0,678.97349173761,734.8427513058972,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2818.206705351545,2536.3860348163907,0.0,-7.105427357601002e-15
7403,6645.7358314882285,4122.802132911584,75.03499881899083,0.0,0.0,0.0,734.8427513058972,809.877750124888,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2468.450508503655,2221.6054576532892,-9.094947017729282e-13,2.842170943040401e-14
7404,5381.822881941387,2827.309895087226,51.45704009058751,0.0,0.0,0.0,809.877750124888,861.3347902154756,-2.2737367544323206e-13,1699.199999999998,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2500.0297967811716,2250.0268171030543,0.0,-1.4210854715202004e-14
7405,2935.539753786211,504.97183579279,9.190487411428778,0.0,0.0,0.0,861.3347902154756,870.5252776269043,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2376.0847279204313,2138.4762551283884,0.0,-1.5987211554602254e-14
7406,2069.1478125645867,0.0,0.0,149.07755063876502,9.938503375917668,156.73019823822165,870.5252776269043,860.5867742509867,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2163.742173130362,1947.367955817326,0.0,5.329070518200751e-15
7407,1722.5910360759365,0.0,0.0,238.91230466815068,15.927486977876711,251.17646964111577,860.5867742509867,844.65928727311,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1907.0201506710976,1716.318135603988,0.0,1.4210854715202004e-14
7408,815.4277093850586,0.0,0.0,687.3122470686498,45.82081647124332,722.5942757515072,844.65928727311,798.8384708018666,2.2737367544323206e-13,1699.1999999999978,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1448.2567663807192,1303.4310897426474,4.547473508864641e-13,-2.842170943040401e-14
7409,61.1570782038794,0.0,0.0,1047.0241812126224,69.8016120808415,1100.7714225148704,798.8384708018666,729.036858721025,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1063.993216388167,957.5938947493503,-6.394884621840902e-14,-5.684341886080802e-14
7410,0.0,0.0,0.0,1112.0061854321777,74.13374569547851,1169.0891696176964,729.036858721025,654.9031130255465,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1068.2676758934033,961.440908304063,0.0,-1.4210854715202004e-14
7411,0.0,0.0,0.0,1140.055240713874,76.00368271425826,1198.578076403853,654.9031130255465,578.8994303112883,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1096.45239327268,986.807153945412,0.0,-1.4210854715202004e-14
7412,0.0,0.0,0.0,1229.6144867094918,81.97429911396611,1292.7346970272458,578.8994303112883,496.9251311973221,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1186.0116392682978,1067.410475341468,0.0,-2.842170943040401e-14
7413,0.0,0.0,0.0,1345.0437177608187,89.66958118405458,1414.089295272541,496.9251311973221,407.25555001326757,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1301.4408703196248,1171.2967832876623,0.0,2.842170943040401e-14
7414,0.0,0.0,0.0,1348.0475187183363,89.86983458122242,1417.2472913458778,407.25555001326757,317.3857154320451,-9.094947017729282e-13,1699.199999999998,1699.199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1304.4446712771423,1174.000204149428,0.0,-2.842170943040401e-14
7415,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,317.3857154320451,439.28025625154044,0.0,1699.199999999997,1699.199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3002.7355198368705,2702.4619678531835,9743.840610107476,2.842170943040401e-14
7416,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,439.28025625154044,561.1747970710358,0.0,1699.199999999997,1699.199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3029.965489426209,2726.968940483588,9784.09873936844,2.842170943040401e-14
7417,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,561.1747970710358,683.0693378905311,2.2737367544323206e-13,1699.199999999997,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3044.299238463321,2739.869314616989,9798.432488405553,2.842170943040401e-14
7418,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,683.0693378905311,804.9638787100264,0.0,1699.1999999999973,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3063.551087210804,2757.1959784897235,9817.684337153036,2.842170943040401e-14
7419,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,804.9638787100264,926.8584195295217,0.0,1699.1999999999973,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3086.801406836564,2778.121266152908,9840.934656778796,2.842170943040401e-14
7420,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,926.8584195295217,1048.752960349017,0.0,1699.1999999999973,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3111.137498541429,2800.023748687286,9865.270748483661,2.842170943040401e-14
7421,0.0,0.0,0.0,0.0,0.0,0.0,1048.752960349017,1048.752960349017,-2.2737367544323206e-13,1699.1999999999973,1699.199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3131.3777698092194,2818.2399928282975,3188.0087769220395,0.0
7422,0.0,0.0,0.0,0.0,0.0,0.0,1048.752960349017,1048.752960349017,2.2737367544323206e-13,1699.199999999997,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3141.724729915109,2827.552256923598,3218.9692416667303,0.0
7423,0.0,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,1048.752960349017,943.3511992700774,2.2737367544323206e-13,1699.1999999999973,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1959.4953784026104,1763.5458405623494,536.7409844049821,0.0
7424,387.32816195790286,0.0,0.0,1547.3048187202548,103.15365458135032,1626.7331327478948,943.3511992700774,840.197544688727,0.0,1699.1999999999975,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1561.9300709935449,1405.7370638941904,2.8421709430404007e-13,-1.4210854715202004e-14
7425,1212.9487177102747,0.0,0.0,1030.8150896317297,68.72100597544865,1083.7302642328252,840.197544688727,771.4765387132784,0.0,1699.1999999999975,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1918.462874920529,1726.6165874284761,0.0,1.4210854715202004e-14
7426,2262.8118935435377,0.0,0.0,448.7290635892789,29.915270905951925,471.76382218686194,771.4765387132784,741.5612678073264,4.547473508864641e-13,1699.1999999999975,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2400.246159086417,2160.2215431777754,9.094947017729282e-13,-3.197442310920451e-14
7427,3924.245851415595,995.9082813788341,18.12553072109478,0.0,0.0,0.0,741.5612678073264,759.6867985284213,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2614.62541401515,2353.162872613635,0.0,5.3290705182007514e-14
7428,4780.444946269906,1915.2301247972405,34.85718827130978,0.0,0.0,0.0,759.6867985284213,794.5439867997311,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2548.3349074545335,2293.5014167090803,9.094947017729282e-13,5.684341886080802e-14
7429,4250.416935169618,1502.4925027475833,27.345363550006017,0.0,0.0,0.0,794.5439867997311,821.8893503497371,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2428.481116051458,2185.633004446312,0.0,1.0658141036401503e-14
7430,3791.7388486405225,902.7259738810526,16.42961272463516,0.0,0.0,0.0,821.8893503497371,838.3189630743723,-2.2737367544323206e-13,1699.199999999998,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2584.5071479160424,2326.056433124438,0.0,-1.0658141036401503e-14
7431,2089.5335052992127,0.0,0.0,326.4361513041104,21.762410086940694,343.19320707105476,838.3189630743723,816.5565529874316,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2111.463929759895,1900.3175367839056,-4.547473508864641e-13,3.552713678800501e-15
7432,1029.4774830986364,0.0,0.0,788.4322068751023,52.562147125006824,828.9050601613577,816.5565529874316,763.9944058624247,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1501.182298971734,1351.0640690745606,0.0,-2.1316282072803006e-14
7433,163.08554187701174,0.0,0.0,1157.964333304633,77.19762222030887,1217.406502414271,763.9944058624247,686.7967836421159,2.2737367544323206e-13,1699.1999999999978,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1095.4920840650523,985.9428756585471,5.684341886080802e-14,1.4210854715202004e-14
7434,0.0,0.0,0.0,1231.8474268215327,82.12316178810218,1295.0822613983717,686.7967836421159,604.6736218540137,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1106.6328531473762,995.9695678326386,0.0,2.842170943040401e-14
7435,0.0,0.0,0.0,1140.7784521497733,76.05189680998488,1199.3384126934618,604.6736218540137,528.6217250440288,-4.547473508864641e-13,1699.199999999998,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.6032731761877,922.142945858569,0.0,-1.4210854715202004e-14
7436,0.0,0.0,0.0,1144.7597725752728,76.31731817168485,1203.5241075674703,528.6217250440288,452.304406872344,0.0,1699.1999999999975,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1043.9749974200859,939.5774976780773,0.0,-1.4210854715202004e-14
7437,0.0,0.0,0.0,1186.4234324677714,79.09489549785143,1247.3265020011172,452.304406872344,373.20951137449254,2.2737367544323206e-13,1699.1999999999975,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1091.0705080497305,981.9634572447575,0.0,-1.4210854715202004e-14
7438,0.0,0.0,0.0,1426.8196630690893,95.12131087127261,1500.0630724399693,373.20951137449254,278.0882005032199,-2.2737367544323206e-13,1699.1999999999978,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1346.8571424694474,1212.1714282225028,0.0,0.0
7439,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,278.0882005032199,399.98274132271524,0.0,1699.1999999999975,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2664.9481267444107,2398.4533140699696,9434.717688264265,2.842170943040401e-14
7440,0.0,5495.404730903932,100.01636610245157,0.0,0.0,0.0,399.98274132271524,499.9991074251668,2.2737367544323206e-13,1699.1999999999975,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2895.16490636443,2605.648415727987,8448.301996685044,0.0
7441,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,499.9991074251668,621.8936482446621,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2896.94445629922,2607.250010669298,9651.07770624145,2.842170943040401e-14
7442,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,621.8936482446621,743.7881890641575,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2917.7220971315637,2625.9498874184073,9671.855347073795,2.842170943040401e-14
7443,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,743.7881890641575,865.6827298836528,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2929.0211359224777,2636.11902233023,9683.15438586471,2.842170943040401e-14
7444,0.0,0.0,0.0,0.0,0.0,0.0,865.6827298836528,865.6827298836528,0.0,1699.1999999999978,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2928.021680452173,2635.219512406956,2984.652687564993,0.0
7445,0.0,0.0,0.0,0.0,0.0,0.0,865.6827298836528,865.6827298836528,2.2737367544323206e-13,1699.1999999999978,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2922.79465814189,2630.5151923277012,2979.42566525471,0.0
7446,0.0,0.0,0.0,0.0,0.0,0.0,865.6827298836528,865.6827298836528,-2.2737367544323206e-13,1699.199999999998,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2904.547456841182,2614.0927111570636,2981.791968592803,0.0
7447,30.5785391019397,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,865.6827298836528,760.2809688047131,-2.2737367544323206e-13,1699.1999999999978,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.6655796659813,1328.9990216993833,23.332646566413327,0.0
7448,1386.2271059546,0.0,0.0,869.1661349288695,57.944408995257966,913.7833298552182,760.2809688047131,702.3365598094551,0.0,1699.1999999999975,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1884.6964160498721,1696.226774444885,-4.547473508864641e-13,7.105427357601002e-15
7449,3852.8959268444023,901.4486030027892,16.406364574650766,0.0,0.0,0.0,702.3365598094551,718.7429243841059,0.0,1699.1999999999975,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2633.526934150378,2370.1742407353404,0.0,-1.4210854715202004e-14
7450,5881.272353939735,3176.1761596398833,57.80640610544588,0.0,0.0,0.0,718.7429243841059,776.5493304895517,-2.2737367544323206e-13,1699.1999999999975,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2400.590467456424,2160.5314207107817,-9.094947017729282e-13,-4.973799150320701e-14
7451,6706.892909692108,4095.2634471530223,74.53379473818501,0.0,0.0,0.0,776.5493304895517,851.0831252277368,0.0,1699.1999999999973,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2298.975959589941,2069.078363630947,9.094947017729282e-13,5.684341886080802e-14
7452,6472.457443243903,3836.444499790957,69.82328989619542,0.0,0.0,0.0,851.0831252277368,920.9064151239322,0.0,1699.1999999999973,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2319.1330294348145,2087.219726491333,0.0,1.4210854715202004e-14
7453,5748.765351164663,3132.0740947724785,57.00374852485911,0.0,0.0,0.0,920.9064151239322,977.9101636487914,0.0,1699.1999999999973,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2297.2479400216075,2067.523146019447,9.094947017729282e-13,2.1316282072803006e-14
7454,4382.92393794469,1812.940234693,32.9955122714126,0.0,0.0,0.0,977.9101636487914,1010.905675920204,0.0,1699.1999999999973,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2265.4779764082623,2038.930178767436,0.0,2.1316282072803006e-14
7455,2894.768368316958,372.0233437718739,6.7708248566481055,0.0,0.0,0.0,1010.905675920204,1017.6765007768521,0.0,1699.1999999999973,1699.1999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2218.2392977016566,1996.415367931491,-4.547473508864641e-13,1.3322676295501878e-14
7456,1406.612798689226,0.0,0.0,479.80657577066086,31.98710505137739,504.4366466602215,1017.6765007768521,985.6893957254747,2.2737367544323206e-13,1699.1999999999973,1699.1999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1569.6919834578823,1412.722785112094,0.0,-7.105427357601002e-15
