,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
7936,991.3810243426433,0.0,0.0,1093.7285716167112,72.91523810778074,1149.8733049597024,700.98703773401,628.0717996262292,2.2737367544323206e-13,1699.1999999999994,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1768.3822049573496,1591.5439844616146,-4.547473508864641e-13,0.0
7937,50.58066450727772,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,628.0717996262292,522.8885487782178,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2034.952670594694,1831.4574035352246,633.7887728393029,-4.263256414560601e-14
7938,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,522.8885487782178,417.7052979302064,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1797.0685099244956,1617.361658932046,345.3466738559573,1.4210854715202004e-14
7939,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,417.7052979302064,312.52204708219506,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1675.7469467736005,1508.1722520962405,214.17336302701528,1.4210854715202004e-14
7940,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,312.52204708219506,207.3387962341837,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1765.9988141374224,1589.3989327236802,289.03482657243853,1.4210854715202004e-14
7941,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,207.3387962341837,102.1555453861723,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1693.5282979856172,1524.1754681870555,211.13245968348724,0.0
7942,0.0,0.0,0.0,1468.6244305555792,97.90829537037195,1544.0138179907658,102.1555453861723,4.247250015800361,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1388.6619099559373,1249.7957189603435,0.0,0.0
7943,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,4.247250015800361,125.07510543523765,2.2737367544323206e-13,1699.1999999999996,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3103.812917737626,2793.4316259638636,9814.973391342204,0.0
7944,0.0,945.4739672989485,17.207626204840864,0.0,0.0,0.0,125.07510543523765,142.2827316400785,-2.2737367544323206e-13,1699.1999999999998,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3107.6037095571396,2796.843338601426,4110.81003627277,0.0
7945,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,142.2827316400785,263.1105870595158,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3108.499325498062,2797.649392948256,9804.023487525017,1.4210854715202004e-14
7946,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,263.1105870595158,383.9384424789531,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3122.5364828793763,2810.2828345914386,9818.060644906333,1.4210854715202004e-14
7947,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,383.9384424789531,504.7662978983904,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3146.3988067314335,2831.7589260582904,9841.92296875839,1.4210854715202004e-14
7948,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,504.7662978983904,625.5941533178277,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3179.186787130961,2861.268108417865,9874.710949157918,1.4210854715202004e-14
7949,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,625.5941533178277,746.422008737265,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3214.5116970327094,2893.0605273294386,9910.035859059666,-4.263256414560601e-14
7950,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,746.422008737265,867.2498641567022,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3248.591830575988,2923.732647518389,9964.729497241746,-4.263256414560601e-14
7951,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,867.2498641567022,762.0666133086908,4.547473508864641e-13,1699.1999999999996,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2395.05777453965,2155.551997085685,975.5810340059461,-4.263256414560601e-14
7952,809.2906321164435,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,762.0666133086908,656.8833624606793,-4.547473508864641e-13,1699.2,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2482.186668057299,2233.968001251569,461.54676384265554,-4.263256414560601e-14
7953,3044.956003338119,0.0,0.0,611.9145080282306,40.79430053521537,643.3261194403465,656.8833624606793,616.089061925464,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3342.0013170298444,3007.80118532686,4.547473508864641e-13,0.0
7954,4542.143672753539,244.69996643223158,4.453539389066615,0.0,0.0,0.0,616.089061925464,620.5426013145305,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3992.93797947788,3593.6441815300923,-9.094947017729282e-13,-3.730349362740526e-14
7955,4936.672855910306,1164.3138413867955,21.19051191323968,0.0,0.0,0.0,620.5426013145305,641.7331132277702,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3459.705511574365,3113.7349604169285,9.094947017729282e-13,-3.552713678800501e-15
7956,5614.453760307827,1618.6867116821822,29.460098152615718,0.0,0.0,0.0,641.7331132277702,671.193211380386,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3678.887134607513,3310.9984211467618,0.0,1.0658141036401503e-14
7957,5614.453760307827,1716.7704221806116,31.245221683687134,0.0,0.0,0.0,671.193211380386,702.438433064073,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3578.2400217566383,3220.4160195809745,0.0,-5.684341886080802e-14
7958,4825.395393994294,954.3270494703288,17.368752300359986,0.0,0.0,0.0,702.438433064073,719.807185364433,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3566.5626176805376,3209.906355912484,-9.094947017729282e-13,4.263256414560601e-14
7959,3328.207724578874,58.93098863722071,1.072543993197417,0.0,0.0,0.0,719.807185364433,720.8797293576305,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2964.771009098226,2668.2939081884033,-4.547473508864641e-13,1.0880185641326534e-14
7960,1699.5103274445314,0.0,0.0,698.3603545730749,46.557356971538326,734.2095194411595,720.8797293576305,674.3223723860922,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2080.814988510579,1872.7334896595212,4.547473508864641e-13,2.842170943040401e-14
7961,80.92906321164435,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,674.3223723860922,569.1391215380808,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2080.1056025542443,1872.0950422988199,651.9047753565234,-4.263256414560601e-14
7962,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,569.1391215380808,463.95587069006933,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1777.625726242361,1599.863153618125,326.79922535227456,-4.263256414560601e-14
7963,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,463.95587069006933,358.77261984205796,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1693.8868039608094,1524.4981235647285,232.3132202142242,1.4210854715202004e-14
7964,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,358.77261984205796,253.5893689940466,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1765.070099346509,1588.5630894118583,288.1061117815252,1.4210854715202004e-14
7965,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,253.5893689940466,148.4061181460352,2.2737367544323206e-13,1699.1999999999994,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1709.0198577753424,1538.1178719978082,226.62401947321246,-1.4210854715202004e-14
7966,0.0,0.0,0.0,1485.2906617177782,99.01937744785188,1561.5355823526243,148.4061181460352,49.38674069818332,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1405.3281411181363,1264.7953270063226,0.0,0.0
7967,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,49.38674069818332,170.2145961176206,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3181.124692348058,2863.0122231132523,9892.285165952637,0.0
7968,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,170.2145961176206,291.0424515370579,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3217.835210970002,2896.051689873002,9914.46072530082,1.4210854715202004e-14
7969,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,291.0424515370579,411.8703069564952,2.2737367544323206e-13,1699.1999999999994,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3271.5150556841936,2944.363550115774,9967.03921771115,1.4210854715202004e-14
7970,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,411.8703069564952,532.6981623759325,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3318.29022069152,2986.461198622368,10013.814382718476,1.4210854715202004e-14
7971,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,532.6981623759325,653.5260177953697,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3376.287193839781,3038.658474455803,10071.811355866737,-4.263256414560601e-14
7972,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,653.5260177953697,774.353873214807,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3436.984643749042,3093.2861793741376,10132.508805775999,-4.263256414560601e-14
7973,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,774.353873214807,895.1817286342442,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3487.8186363610994,3139.0367727249895,10183.342798388056,-4.263256414560601e-14
7974,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,895.1817286342442,1016.0095840536815,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3525.725905559175,3173.1533150032574,10241.863572224933,-4.263256414560601e-14
7975,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,1016.0095840536815,910.82633320567,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2894.074857912866,2604.6673721215793,1474.598117379162,-4.263256414560601e-14
7976,242.78718963493307,0.0,0.0,0.0,0.0,0.0,910.82633320567,910.82633320567,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4847.891918287234,4363.102726458511,4974.317494935121,0.0
7977,1385.9102074994096,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,910.82633320567,805.6430823576588,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2870.827004475929,2583.744304028336,224.49884642735174,1.8474111129762605e-13
7978,2832.517212407553,0.0,0.0,912.1430655027773,60.80953770018515,958.96640953192,805.6430823576588,744.8335446574737,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3440.154551066904,3096.1390959602136,1.3642420526593924e-12,-7.105427357601002e-15
7979,4056.569293483673,0.0,0.0,38.3153022647217,2.55435348431478,40.28215444764409,744.8335446574737,742.2791911731589,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3782.231092799249,3404.007983519324,0.0,-7.993605777301127e-15
7980,4066.6854263851287,0.0,0.0,18.756528031737844,1.2504352021158562,19.719363137367054,742.2791911731589,741.028755971043,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3768.562040398734,3391.705836358861,-4.547473508864641e-13,-5.306866057708248e-14
7981,2569.497756969708,0.0,0.0,683.7975782735415,45.5865052182361,718.8991872915834,741.028755971043,695.4422507528069,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2933.852018872672,2640.466816985405,0.0,1.4210854715202004e-14
7982,1881.600719670731,0.0,0.0,939.6453847734981,62.64302565156654,987.8805145252045,695.4422507528069,632.7992251012404,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2516.7403776008027,2265.0663398407223,6.821210263296962e-13,2.1316282072803006e-14
7983,1406.1424733023207,0.0,0.0,858.684230725761,57.2456153817174,902.7633545696835,632.7992251012404,575.553609719523,-2.2737367544323206e-13,1699.1999999999991,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1960.3209771846543,1764.288879466189,-2.2737367544323206e-13,4.263256414560601e-14
7984,465.342113466955,0.0,0.0,783.3104122074815,52.22069414716543,823.520346700799,575.553609719523,523.3329155723576,2.2737367544323206e-13,1699.199999999999,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2613.4232447866,2352.0809203079402,1681.6075442825102,0.0
7985,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,523.3329155723576,418.14966472434617,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1922.4608422260005,1730.2147580034004,571.645032688546,-4.263256414560601e-14
7986,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,418.14966472434617,312.9664138763348,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1993.4729321876312,1794.125638968868,541.218013389529,1.4210854715202004e-14
7987,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,312.9664138763348,207.7831630283234,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1807.4107972515626,1626.6697175264064,345.8372135049774,-1.4210854715202004e-14
7988,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,207.7831630283234,102.59991218031202,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1913.3072579115374,1721.9765321203836,436.3432703465535,0.0
7989,0.0,0.0,0.0,0.0,0.0,0.0,102.59991218031202,102.59991218031202,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3733.9436318824905,3360.5492686942416,3829.2965563005314,0.0
7990,0.0,0.0,0.0,1538.99868270468,102.599912180312,1618.0006150835204,102.59991218031202,0.0,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1459.036162105038,1313.1325458945344,0.0,-1.4210854715202004e-14
7991,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,0.0,120.82785541943728,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3301.9471767608593,2971.7524590847734,10013.107650365439,0.0
7992,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,120.82785541943728,241.65571083887457,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3344.4934769340903,3010.0441292406813,10041.118991264908,0.0
7993,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,241.65571083887457,362.48356625831184,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3389.111375718498,3050.200238146648,10084.635537745455,-1.4210854715202004e-14
7994,0.0,4140.402669676587,75.35532858811388,0.0,0.0,0.0,362.48356625831184,437.8388948464257,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3425.3987482582093,3082.8588734323885,7622.432425047617,0.0
7995,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,437.8388948464257,558.666750265863,2.2737367544323206e-13,1699.1999999999994,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3459.277692713309,3113.3499234419783,10154.801854740264,1.4210854715202004e-14
7996,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,558.666750265863,679.4946056853003,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3495.0562515590473,3145.550626403143,10190.580413586003,-4.263256414560601e-14
7997,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,679.4946056853003,800.3224611047375,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3524.3026550095783,3171.8723895086205,10219.826817036534,-4.263256414560601e-14
7998,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,800.3224611047375,921.1503165241747,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3551.665019998879,3196.4985179989912,10267.802686664636,-4.263256414560601e-14
7999,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,921.1503165241747,815.9670656761633,-4.547473508864641e-13,1699.1999999999996,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2944.657039666172,2650.1913356995547,1525.180299132468,-4.263256414560601e-14
8000,232.6710567334775,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,815.9670656761633,710.7838148281519,-2.2737367544323206e-13,1699.1999999999991,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3113.971805504047,2802.5746249536423,1675.4698655694456,-4.263256414560601e-14
8001,1487.071536513965,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,710.7838148281519,605.6005639801405,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2993.8176582622327,2694.4358924360095,248.98406160394825,-4.263256414560601e-14
8002,2953.9108072250187,0.0,0.0,796.9017730870752,53.12678487247168,837.8093974388785,605.6005639801405,552.4737791076687,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3445.978559311964,3101.380703380768,4.547473508864641e-13,-3.552713678800501e-14
8003,4188.079021202595,0.0,0.0,116.38104444974533,7.758736296649689,122.35527139816561,552.4737791076687,544.7150428110191,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3991.8065627031947,3592.625906432875,0.0,3.019806626980426e-14
8004,5594.221494504916,1398.2152297960474,25.447517182288063,0.0,0.0,0.0,544.7150428110191,570.1625599933071,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3879.126350690737,3491.2137156216636,0.0,-2.4868995751603507e-14
8005,6585.60251884756,3089.6099393923337,56.230900896940476,0.0,0.0,0.0,570.1625599933071,626.3934608902476,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3176.549263084649,2858.894336776184,0.0,3.552713678800501e-14
8006,5826.892551238393,2323.779968478924,42.29279542631642,0.0,0.0,0.0,626.3934608902476,668.686256316564,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3198.6068559160417,2878.7461703244376,-9.094947017729282e-13,-2.842170943040401e-14
8007,4036.3370276807623,955.7838338132474,17.395265775401104,0.0,0.0,0.0,668.686256316564,686.0815220919651,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2776.047467024088,2498.442720321679,0.0,-3.197442310920451e-14
8008,1234.1682139775764,0.0,0.0,859.4402452360133,57.29601634906755,903.5581778247954,686.0815220919651,628.7855057428975,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1776.8810682115854,1599.192961390427,2.2737367544323206e-13,-4.973799150320701e-14
8009,20.232265802911087,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,628.7855057428975,523.6022548948861,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1928.3212856655152,1735.4891570989637,559.3665606728114,-4.263256414560601e-14
8010,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,523.6022548948861,418.4190040468747,-2.2737367544323206e-13,1699.199999999999,1699.1999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1641.4687393280244,1477.321865395222,190.4155982098248,1.4210854715202004e-14
8011,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,418.4190040468747,313.23575319886334,2.2737367544323206e-13,1699.1999999999987,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1681.1192146256055,1513.007293163045,219.54563087902034,1.4210854715202004e-14
8012,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,313.23575319886334,208.05250235085197,2.2737367544323206e-13,1699.199999999999,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1828.9081758219377,1646.017358239744,351.9441882569538,1.4210854715202004e-14
8013,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,208.05250235085197,102.86925150284057,-9.094947017729282e-13,1699.1999999999991,1699.1999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1843.9424522841457,1659.5482070557312,361.54661398201574,-1.4210854715202004e-14
8014,0.0,0.0,0.0,1543.0387725426085,102.86925150284057,1622.248096199796,102.86925150284057,0.0,0.0,1699.1999999999982,1699.1999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1463.0762519429666,1316.76862674867,0.0,0.0
8015,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,0.0,120.82785541943728,0.0,1699.1999999999982,1699.1999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3363.146301396447,3026.8316712568026,10074.306775001027,0.0
8016,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,120.82785541943728,241.65571083887457,2.2737367544323206e-13,1699.1999999999982,1699.1999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3474.950322682394,3127.4552904141547,10171.575837013212,0.0
8017,0.0,0.0,0.0,0.0,0.0,0.0,241.65571083887457,241.65571083887457,0.0,1699.1999999999985,1699.1999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3621.4523227114437,3259.3070904402994,3678.0833298242637,0.0
8018,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,241.65571083887457,362.48356625831184,2.2737367544323206e-13,1699.1999999999985,1699.1999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3737.6013793049815,3363.8412413744836,10433.125541331938,-1.4210854715202004e-14
8019,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,362.48356625831184,483.31142167774914,0.0,1699.1999999999987,1699.1999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3831.053710763779,3447.948339687401,10526.577872790735,1.4210854715202004e-14
8020,0.0,0.0,0.0,0.0,0.0,0.0,483.31142167774914,483.31142167774914,-2.2737367544323206e-13,1699.1999999999987,1699.1999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3901.306993364448,3511.176294028003,3957.938000477268,0.0
8021,0.0,3581.8875606572724,65.19035360396236,0.0,0.0,0.0,483.31142167774914,548.5017752817115,2.2737367544323206e-13,1699.1999999999985,1699.1999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3951.419301247298,3556.277371122568,7589.937869017391,0.0
8022,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,548.5017752817115,669.3296307011487,-4.547473508864641e-13,1699.1999999999987,1699.1999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3983.290897800026,3584.9618080200235,10699.428564465783,-4.263256414560601e-14
8023,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,669.3296307011487,564.1463798531373,-4.547473508864641e-13,1699.1999999999982,1699.1999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3729.018659811423,3356.1167938302806,2309.541919277719,-4.263256414560601e-14
8024,809.2906321164435,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,564.1463798531373,458.9631290051259,4.547473508864641e-13,1699.1999999999978,1699.1999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3914.564842085872,3523.108357877285,1898.9540155122252,-4.263256414560601e-14
8025,3884.595034158929,0.0,0.0,885.9424900214863,59.062832668099084,931.4208711759227,458.9631290051259,399.9002963370268,-2.2737367544323206e-13,1699.1999999999982,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4454.601046270953,4009.140941643858,-4.547473508864641e-13,7.105427357601002e-15
8026,6221.421734395159,887.372687418394,16.15018291101477,0.0,0.0,0.0,399.9002963370268,416.0504792480416,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5028.971573004714,4526.074415704243,0.0,1.0658141036401503e-14
8027,7546.635144485836,2606.6195727722234,47.440476224454464,0.0,0.0,0.0,416.0504792480416,463.49095547249607,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4627.362068764467,4164.62586188802,0.0,7.105427357601002e-15
8028,8072.674055361525,3433.608531669456,62.49167527638411,0.0,0.0,0.0,463.49095547249607,525.9826307488802,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4322.185609673937,3889.967048706543,0.0,7.105427357601002e-15
8029,7941.164327642603,3542.292881181612,64.46973043750533,0.0,0.0,0.0,525.9826307488802,590.4523611863855,0.0,1699.199999999998,1699.199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4079.428130090414,3671.4853170813726,0.0,-4.263256414560601e-14
